VARIABLES = "X", "X(CH3)", "X(CH4)", "X(H)", "X(OH)", "X(H2O)", "X(O)", "X(HCOP)", "X(NO)", "X(N)", "X(H2)", "X(O2)", "X(CH2O)", "X(CO)", "X(CO2)", "X(CH)", "X(H3OP)", "X(N2)", "X(NO2)", "X(E)", "X(CH2)", "temp", "u_normal", "wdot(CH3)", "wdot(CH4)", "wdot(H)", "wdot(OH)", "wdot(H2O)", "wdot(O)", "wdot(HCOP)", "wdot(NO)", "wdot(N)", "wdot(H2)", "wdot(O2)", "wdot(CH2O)", "wdot(CO)", "wdot(CO2)", "wdot(CH)", "wdot(H3OP)", "wdot(N2)", "wdot(NO2)", "wdot(E)", "wdot(CH2)", "Q"
ZONE I=702, F=POINT
1.59375  1.50548077938e-12  0.0950218419559  1.27121464827e-06  3.23006536989e-10  7.00077081002e-10  5.72309093901e-12  5.07206394564e-24  2.09627759651e-17  2.03593444481e-23  6.6141670162e-06  0.190043762675  8.25822949929e-10  1.12276915155e-11  2.88833362457e-14  2.11998634717e-25  4.12114421184e-18  0.71492650812  3.68977229333e-25  1.31208232311e-36  0  298.000335729  0.421260645764  4.2006940266e-10  -2.30523490066e-07  -8.28206901685e-07  9.10125846646e-08  1.63137463655e-07  3.32556313302e-10  1.34691692551e-33  1.01095746629e-20  -4.53054899741e-21  8.33496764149e-07  -4.60282862702e-07  4.30611872356e-07  1.91771356266e-12  2.61979774458e-14  -1.05817316167e-22  1.42135157418e-37  3.55021540816e-31  -6.19301642207e-22  2.54868414163e-38  0  18.1574684854
1.6328125  3.04153608197e-12  0.0950203441027  2.95221734571e-06  5.46473154735e-10  2.27611806162e-09  2.84638246272e-11  5.84767864342e-23  1.88648671483e-16  1.81822130239e-22  2.00160067371e-05  0.190040921295  1.52831352583e-09  1.00313859686e-10  3.31094066582e-13  2.12936055051e-24  3.48212727583e-17  0.714915761895  6.86590555069e-24  5.74109389956e-35  0  298.0014626  0.421268141935  8.67251722739e-10  -4.65743046196e-07  -4.44070179936e-06  1.565169321e-07  3.59995159502e-07  -1.87047797489e-10  6.72899742175e-32  9.38618700232e-20  -4.04615932834e-20  4.4496084139e-06  -9.30318577876e-07  8.69956513329e-07  5.80467164163e-12  3.96001391464e-13  -8.55402925474e-22  5.32036295658e-36  2.85325275334e-29  -1.10119508052e-20  1.27323345435e-36  0  96.5852291973
1.65234375  4.43869116956e-12  0.0950184671289  4.6946063271e-06  6.86873915128e-10  6.16389020518e-09  8.35543928783e-11  2.96538082833e-22  7.77395503865e-16  7.42912408404e-22  3.71539760001e-05  0.190037364744  2.06129677728e-09  4.10984688224e-10  1.67057883329e-12  9.13504311316e-24  1.36297334751e-16  0.714902310132  5.25825317185e-23  4.35610747583e-34  0  298.003116187  0.42127786363  1.53485835481e-09  -6.79963876444e-07  -1.12082742333e-05  1.96713067391e-07  5.62156145524e-07  -2.72340601242e-09  8.47427652429e-31  4.66081059083e-19  -1.65328888951e-19  1.12190506525e-05  -1.35806338727e-06  1.26955916981e-06  8.97015458824e-12  2.03925253658e-12  -6.87497756845e-21  7.29325724502e-35  4.80414284463e-28  -1.71569207207e-19  1.60348516284e-35  0  243.260349915
1.671875  6.71756490452e-12  0.0950146879491  7.69861449501e-06  8.51239163436e-10  2.30582952226e-08  2.83123788811e-10  1.79079265243e-21  3.72971715251e-15  3.26495442189e-21  7.20879125763e-05  0.190030217033  2.87971442809e-09  1.95910304218e-09  1.00348472301e-11  4.68853090659e-23  6.17337573123e-16  0.714875279442  5.16149913864e-22  7.06975566386e-33  0  298.007471858  0.421298852073  2.42690498211e-09  -1.02915040138e-06  -3.00990971355e-05  2.32340454091e-07  9.3149479653e-07  -1.37286574466e-08  1.47390794679e-29  2.78349786964e-18  -7.26662201431e-19  3.01102514871e-05  -2.05587444859e-06  1.92131484146e-06  1.01117169813e-11  1.20470558866e-11  -4.45192876232e-20  1.63470940798e-33  1.01293164244e-26  -1.88092502654e-18  2.78900397177e-34  0  652.396552394
1.69140625  1.06470712434e-11  0.0950070425144  1.29594779983e-05  1.04015826809e-09  9.99701163764e-08  1.01298598464e-09  1.11693657885e-20  1.85337280515e-14  1.45631705559e-20  0.00014325205721  0.190015809812  4.19314334245e-09  9.67331869299e-09  6.22627911627e-11  2.65692354337e-22  2.89756417058e-15  0.714820820175  5.38165314276e-21  1.29919778091e-31  0  298.018778007  0.421344705712  3.95327981317e-09  -1.63120642231e-06  -8.5194330924e-05  2.5038541599e-07  1.64176572127e-06  -5.71492319044e-08  2.9891571839e-28  1.52369599683e-17  -3.24217069902e-18  8.5200487578e-05  -3.25903651724e-06  3.04507303442e-06  -1.46210371178e-11  7.26869734001e-11  -2.01400330983e-19  4.30862842463e-32  2.24502957979e-25  -1.27123586766e-17  5.65652273146e-33  0  1845.10467475
1.701171875  1.39201122908e-11  0.0950002454498  1.71645064632e-05  1.15599136295e-09  2.43140071506e-07  2.10983393947e-09  3.44150095176e-20  4.82208595631e-14  3.49437793596e-20  0.000206456870506  0.190003085094  5.17686839138e-09  2.50521831681e-08  1.91084455929e-10  7.24849974155e-22  7.23574230095e-15  0.714772771239  2.20549216093e-20  4.9273032899e-31  0  298.030388855  0.421387468454  6.17669295876e-09  -2.13366479804e-06  -0.000149366173202  2.6115975004e-07  2.27254627045e-06  -1.24492894287e-07  1.6989023439e-27  7.16135637986e-17  -7.78184172116e-18  0.000149364095989  -4.26079953582e-06  3.98103224399e-06  -8.97311038498e-11  2.09214462498e-10  -8.72221028408e-19  3.19979575627e-31  1.40146983917e-24  -8.42385390937e-17  3.21512954156e-32  0  3234.02702918
1.7109375  1.89298142848e-11  0.0949898491656  2.3072494538e-05  1.30907319931e-09  6.48406687825e-07  4.65193685007e-09  1.18979940466e-19  1.37489275888e-13  8.85183134795e-20  0.000302371739761  0.189983817781  6.7787796929e-09  7.10547360761e-08  6.5770280229e-10  2.17639454911e-21  1.96856918008e-14  0.714700155941  1.02943448292e-19  2.90660219743e-30  0  298.052119142  0.421458000949  8.78495543031e-09  -2.90184969509e-06  -0.000269705107117  2.89314170268e-07  3.28684377565e-06  -2.82899374395e-07  1.12524994339e-26  3.24447713449e-16  -1.97244162077e-17  0.000269684215539  -5.79316360766e-06  5.41355263359e-06  -3.63275738501e-10  6.71996431274e-10  -3.30610345637e-18  2.84735974728e-30  1.01212744822e-23  -4.32659321685e-16  2.1297170463e-31  0  5838.40887916
1.720703125  2.70613000113e-11  0.0949737804988  3.1486240478e-05  1.53542375758e-09  1.79727043628e-06  1.05406012444e-08  4.265788527e-19  4.05890469555e-13  2.28919264599e-19  0.000447851018562  0.189954556328  9.92412238164e-09  2.0864796329e-07  2.34771878601e-09  7.04723313825e-21  5.54111251315e-14  0.714590295621  5.02321999643e-19  1.96129289517e-29  0  298.093531032  0.421576764126  1.30177400171e-08  -4.14872021942e-06  -0.00050181475509  3.45849894108e-07  5.04701065635e-06  -6.53723195361e-07  8.26392068204e-26  1.02705031224e-15  -5.10696641484e-17  0.000501749947063  -8.27829922832e-06  7.7387201859e-06  -1.36246820835e-09  2.3146620268e-09  -9.82148430742e-18  2.60909408567e-29  7.72569188267e-23  -1.40693872792e-15  1.56422979237e-30  0  10861.537758
1.7255859375  3.33500014492e-11  0.0949622918418  3.71148414759e-05  1.70245328447e-09  3.16302014673e-06  1.63914269176e-08  8.8457328339e-19  7.42046617955e-13  3.84306691886e-19  0.000548725949406  0.189934145357  1.31772825619e-08  3.80165942166e-07  4.85419419795e-09  1.3539034114e-20  9.83168152644e-14  0.714514142665  1.21167452094e-18  4.19831232555e-29  0  298.128642155  0.42166812697  1.84003302535e-08  -5.11531978451e-06  -0.000696804180442  4.09653732605e-07  6.47957624284e-06  -1.02480915346e-06  2.4709619281e-25  3.15170197695e-15  -8.58224095461e-17  0.000696696389203  -1.01985969452e-05  9.53702358241e-06  -2.81329036536e-09  4.67652645686e-09  -2.67210267091e-17  9.49968590429e-29  2.37072683852e-22  -4.55031901026e-15  4.67763119085e-30  0  15081.3578993
1.73046875  4.22311920531e-11  0.0949472902072  4.40231991446e-05  1.93329929716e-09  5.78356539591e-06  2.60612188262e-08  1.94635028143e-18  1.41539559913e-12  6.6149565882e-19  0.000675604229418  0.189908236872  1.95590375982e-08  7.22386201914e-07  1.06457688382e-08  2.73073959925e-20  1.81315393314e-13  0.714418281297  3.09506471229e-18  1.25570272406e-28  0  298.182970931  0.421797428838  2.40984534846e-08  -6.47853582354e-06  -0.000979434344363  5.14683457362e-07  8.58824358342e-06  -1.64179460888e-06  7.93413967358e-25  8.70863073826e-15  -1.47960802735e-16  0.000979255291224  -1.29085351114e-05  1.20769489574e-05  -6.148051903e-09  1.00922871507e-08  -6.49545809621e-17  3.57263857205e-28  7.78149465219e-22  -1.28661355333e-14  1.50211558032e-29  0  21198.0134018
1.7353515625  5.50993362167e-11  0.0949273728252  5.2560375213e-05  2.25784838797e-09  1.0811447673e-05  4.20349540401e-08  4.40743387882e-18  2.76397961867e-12  1.15516596108e-18  0.000835135672904  0.189875149323  3.29074222252e-08  1.40510335541e-06  2.402581468e-08  5.75692468962e-20  3.41843661219e-13  0.714297463969  8.1519733288e-18  4.1080223769e-28  0  298.268890689  0.421985006626  3.19600678826e-08  -8.45378482786e-06  -0.00139422500751  6.5374700654e-07  1.18012056713e-05  -2.66883054168e-06  2.70360905288e-24  2.32678283531e-14  -2.59050173376e-16  0.00139392587648  -1.68319265673e-05  1.57578825124e-05  -1.40519011819e-08  2.29296217381e-08  -1.59755003803e-16  1.33290884838e-27  2.65250879148e-21  -3.48234980766e-14  5.11888867904e-29  0  30175.2647567
1.740234375  7.42531225055e-11  0.0949003372334  6.31958805841e-05  2.72156943846e-09  2.04561915187e-05  6.84124316721e-08  1.01103243021e-17  5.46433139469e-12  2.03357461307e-18  0.00103563341122  0.18983249865  6.20104747205e-08  2.7668018181e-06  5.49290669269e-08  1.26250288174e-19  6.52238732609e-13  0.714144923677  2.17460502926e-17  1.3964608174e-27  0  298.407651606  0.422264553656  4.37223961174e-08  -1.13952383709e-05  -0.00201129598642  7.73099671046e-07  1.68737945058e-05  -4.38344874721e-06  9.68361488182e-24  4.40663091067e-14  -4.57964339513e-16  0.00201079103181  -2.26669391117e-05  2.12389391831e-05  -3.34137075366e-08  5.44388088612e-08  -3.39379757698e-16  4.56606310004e-27  9.22535734689e-21  -6.60585119893e-14  1.83339092897e-28  0  43531.2480586
1.74267578125  8.75868234064e-11  0.0948828015701  6.95418297385e-05  3.0344480617e-09  2.85982931931e-05  8.80398011485e-08  1.5777590039e-17  7.82916126724e-12  2.72923477156e-18  0.00115514007422  0.189806258099  9.00534769026e-08  3.95530920001e-06  8.55521027965e-08  1.92156480047e-19  9.16049535764e-13  0.714053438048  3.63917082076e-17  2.38586793497e-27  0  298.510709994  0.422460185846  5.5317319998e-08  -1.34476402674e-05  -0.00243180378585  7.98143599032e-07  2.05670074875e-05  -5.67376850139e-06  1.90171900868e-23  8.26785116717e-14  -6.16573127499e-16  0.00243114125096  -2.67263584204e-05  2.50562798701e-05  -5.3233863393e-08  8.67877074913e-08  -6.34337916212e-16  9.31656207731e-27  1.77306927522e-20  -1.24738002521e-13  3.60060999351e-28  0  52633.3927113
1.7451171875  1.04645518744e-10  0.09486145013  7.67085310015e-05  3.42673996049e-09  4.04748437251e-05  1.14027540125e-07  2.51737380812e-17  1.13781776221e-11  3.6916755804e-18  0.00128993219877  0.189775702488  1.35916677932e-07  5.7343090441e-06  1.36210435502e-07  2.97882656583e-19  1.30286227625e-12  0.713949607801  6.19850782032e-17  4.38450733287e-27  0  298.649724186  0.422713313183  6.60618550895e-08  -1.60705835498e-05  -0.00295288142728  7.5323912668e-07  2.54503767052e-05  -7.40159248987e-06  3.83188928775e-23  1.48839462399e-13  -8.3758285266e-16  0.0029520040749  -3.19176996133e-05  2.99424576e-05  -8.70344113507e-08  1.42127235222e-07  -1.1004033834e-15  1.8301817798e-26  3.48316352863e-20  -2.25450439291e-13  7.25495221299e-28  0  63913.1923513
1.74755859375  1.26669372155e-10  0.0948351073109  8.48252643628e-05  3.92515470416e-09  5.77940374372e-05  1.48427204253e-07  4.07476217845e-17  1.67031803279e-11  5.02239387547e-18  0.00144192401841  0.189739801811  2.11247058649e-07  8.3965911364e-06  2.19989489286e-07  4.70103538741e-19  1.86987088742e-12  0.713831567233  1.06832969717e-16  8.50179116224e-27  0  298.838723856  0.42304475356  7.81644073269e-08  -1.94578190561e-05  -0.00360108373477  5.29500683753e-07  3.20172655247e-05  -9.7234912725e-06  7.91005800151e-23  2.59244759058e-13  -1.14618517747e-15  0.00359990981613  -3.86175373168e-05  3.62550229421e-05  -1.45656958959e-07  2.38469826194e-07  -1.89464588607e-15  3.26262351426e-26  6.9500956478e-20  -3.93710881427e-13  1.49747002318e-27  0  77946.046096
1.75  1.55403954601e-10  0.0948021484689  9.40462497495e-05  4.56970562728e-09  8.30406749133e-05  1.93947862552e-07  6.65505267782e-17  2.46904933396e-11  6.8613934258e-18  0.00161325201449  0.189697156335  3.35331476187e-07  1.23795127727e-05  3.58492579717e-07  7.5382106047e-19  2.70070793847e-12  0.71369708422  1.85365916767e-16  1.68617800669e-26  0  299.097521897  0.42348369209  9.50398366768e-08  -2.38832402878e-05  -0.00441037145381  -9.20999433395e-08  4.10270822824e-05  -1.28594627092e-05  1.66854884105e-22  3.12828100361e-13  -1.57849696078e-15  0.00440878150261  -4.73560260937e-05  4.44984089445e-05  -2.49276867042e-07  4.09526200973e-07  -3.03854612953e-15  4.77507059538e-26  1.40178002038e-19  -4.7444541252e-13  3.1581574343e-27  0  95468.1076135
1.75065973414  1.64721813616e-10  0.0947917176485  9.67594801947e-05  4.77986261428e-09  9.18447208655e-05  2.08772628122e-07  7.64299001946e-17  2.75338497464e-11  7.47878283568e-18  0.00166328012202  0.189684141403  3.82717854893e-07  1.37946985332e-05  4.11437589844e-07  8.61538625362e-19  2.99151803935e-12  0.713657454024  2.16033607989e-16  1.97424159243e-26  0  299.184262101  0.423627819836  1.01471198372e-07  -2.53205915793e-05  -0.0046628351407  -3.82556658519e-07  4.40592526051e-05  -1.38971929434e-05  2.05736371764e-22  3.79339823351e-13  -1.72517349754e-15  0.00466110344441  -5.01891963139e-05  4.71733550882e-05  -2.90253017783e-07  4.77408117734e-07  -3.80556102091e-15  5.89007934637e-26  1.70315307933e-19  -5.75939847844e-13  3.89409016079e-27  0  100934.756336
1.75131946828  1.74871629564e-10  0.0947804911201  9.95739520553e-05  5.00900938668e-09  0.000101736093779  2.24887403751e-07  8.80606238263e-17  3.07609340558e-11  8.15918671247e-18  0.00171502168654  0.1896703657  4.38466534961e-07  1.53993779695e-05  4.73717950534e-07  9.86722795708e-19  3.31883855929e-12  0.71361626978  2.52360698742e-16  2.33763225152e-26  0  299.280143437  0.423785697327  1.057999631e-07  -2.68841639388e-05  -0.00493141320349  -7.41064168305e-07  4.74110189982e-05  -1.50348550965e-05  2.54449667782e-22  5.15352696761e-13  -1.88774398293e-15  0.00492952407201  -5.32752018811e-05  5.0088168055e-05  -3.39165031205e-07  5.58594856069e-07  -4.69995677338e-15  7.05366426714e-26  2.07491888566e-19  -7.83941607477e-13  4.81604794039e-27  0  106750.625069
1.75263893657  1.97932155767e-10  0.0947554160734  0.000105519892841  5.53126543384e-09  0.000125180086655  2.61319604928e-07  1.17502407684e-16  3.85206704588e-11  9.72805944422e-18  0.00182381115845  0.189640328569  5.79490384551e-07  1.92528555833e-05  6.31197703264e-07  1.29989193467e-18  4.09664358303e-12  0.713529013584  3.45516701627e-16  3.43915301718e-26  0  299.502414336  0.424147183698  1.10716173134e-07  -3.04342602982e-05  -0.00552080913481  -1.73043490636e-06  5.52245050871e-05  -1.76447662377e-05  3.91760712696e-22  7.34205324292e-13  -2.26633487622e-15  0.00551855061908  -6.02863195954e-05  5.67146146193e-05  -4.67056367538e-07  7.71517650564e-07  -6.64144420375e-15  7.54260581387e-26  3.09463031163e-19  -1.11824437146e-12  7.4140193273e-27  0  119514.627543
1.75395840485  2.25288795593e-10  0.0947263228861  0.00011192214868  6.15752112784e-09  0.000154401631765  3.040840825e-07  1.57362497979e-16  4.8371229091e-11  1.16173637455e-17  0.00194001599011  0.189606521713  7.70313601521e-07  2.41365077916e-05  8.44112597187e-07  1.72483279804e-18  5.06931387275e-12  0.713434754176  4.74287982435e-16  5.15476344564e-26  0  299.772026019  0.424579323421  1.1344944973e-07  -3.46476358944e-05  -0.00618788423484  -3.25451946186e-06  6.48782066225e-05  -2.07777694282e-05  6.09141848179e-22  1.00262926225e-12  -2.72926810855e-15  0.0061851658896  -6.86031648174e-05  6.45824550827e-05  -6.49957040672e-07  1.07728127085e-06  -9.47746085276e-15  3.84817792546e-26  4.63466611158e-19  -1.52827325775e-12  1.15256542827e-26  0  133962.674272
1.75527787313  2.57958922492e-10  0.0946924002757  0.000118822742412  6.91751378295e-09  0.000190812247993  3.5427067349e-07  2.1130761317e-16  6.08725988015e-11  1.38920088467e-17  0.0020641133509  0.189568230805  1.02853701357e-06  3.03240743141e-05  1.13187958558e-06  2.30560876579e-18  6.28526292449e-12  0.713332774573  6.52136854976e-16  7.85373318083e-26  0  300.09964799  0.425097581293  1.11293721751e-07  -3.96810132195e-05  -0.00694297491392  -5.58495682599e-06  7.69471325659e-05  -2.45552792103e-05  9.5673255245e-22  1.34884145293e-12  -3.2970451838e-15  0.00693967809802  -7.85351851883e-05  7.39878223101e-05  -9.1443919143e-07  1.52144165903e-06  -1.3649344314e-14  -1.16326918408e-25  6.96345087441e-19  -2.0572233712e-12  1.80973628983e-26  0  150319.56546
1.75659734141  2.97266545963e-10  0.0946526588099  0.00012626804852  7.85227971191e-09  0.000236161923906  4.1315277592e-07  2.84282133963e-16  7.67329183626e-11  1.66299167319e-17  0.00219660369033  0.189524572303  1.37793195702e-06  3.81611334353e-05  1.52065435096e-06  3.10556465809e-18  7.8047206462e-12  0.713222254118  8.97381980291e-16  1.21424149832e-25  0  300.498389713  0.425720931633  1.00703077621e-07  -4.57390811964e-05  -0.00779748812958  -9.13480084025e-06  9.22356620449e-05  -2.91341449121e-05  1.51849853944e-21  1.78653873585e-12  -3.99598538469e-15  0.0077934549198  -9.04850444766e-05  8.53165776947e-05  -1.30166383283e-06  2.17500318229e-06  -1.98324198461e-14  -5.67169176557e-25  1.04875724354e-18  -2.72600846044e-12  2.87125765866e-26  0  168833.738283
